{'round': 0, 'grad_norm_head': 0.44117003210317624, 'grad_norm_feat': 0.7076005022359813}
{'round': 779, 'grad_norm_head': 0.00018464614204045747, 'grad_norm_feat': 0.0006589681141746852}
{'round': 780, 'grad_norm_head': 0.0001843928440418358, 'grad_norm_feat': 0.0006554955584300436}
{'round': 781, 'grad_norm_head': 0.00018401809946653192, 'grad_norm_feat': 0.00066456364815319}
{'round': 782, 'grad_norm_head': 0.00018375326114049957, 'grad_norm_feat': 0.0006563869444212449}
{'round': 783, 'grad_norm_head': 0.0001834009684741896, 'grad_norm_feat': 0.0006520789953903378}
{'round': 784, 'grad_norm_head': 0.0001831364600885716, 'grad_norm_feat': 0.0006539065355938225}
{'round': 785, 'grad_norm_head': 0.00018278106046872052, 'grad_norm_feat': 0.000654712560072975}
{'round': 786, 'grad_norm_head': 0.00018243265568722116, 'grad_norm_feat': 0.000658020603120958}
{'round': 787, 'grad_norm_head': 0.00018214480424654802, 'grad_norm_feat': 0.0006494298706664535}
{'round': 788, 'grad_norm_head': 0.00018185415564997306, 'grad_norm_feat': 0.0006484373557550178}
{'round': 789, 'grad_norm_head': 0.00018149551100177228, 'grad_norm_feat': 0.0006456900375991512}
{'round': 790, 'grad_norm_head': 0.00018121748475555922, 'grad_norm_feat': 0.00065314454523787}
{'round': 791, 'grad_norm_head': 0.00018087087383736463, 'grad_norm_feat': 0.0006452005456375301}
{'round': 792, 'grad_norm_head': 0.00018057622953677509, 'grad_norm_feat': 0.0006461253089349074}
{'round': 793, 'grad_norm_head': 0.00018028294343329845, 'grad_norm_feat': 0.0006480394207815207}
{'round': 794, 'grad_norm_head': 0.0001799722537968124, 'grad_norm_feat': 0.0006453072525560917}
{'round': 795, 'grad_norm_head': 0.0001797030595697259, 'grad_norm_feat': 0.0006407462820290886}
{'round': 796, 'grad_norm_head': 0.00017937570964559615, 'grad_norm_feat': 0.000641424423592113}
{'round': 797, 'grad_norm_head': 0.00017909188046579149, 'grad_norm_feat': 0.0006384023704935026}
{'round': 798, 'grad_norm_head': 0.0001787381909854204, 'grad_norm_feat': 0.0006421125779429539}
{'round': 799, 'grad_norm_head': 0.00017851460484469387, 'grad_norm_feat': 0.0006367208983852603}
{'round': 800, 'grad_norm_head': 0.000178136590629106, 'grad_norm_feat': 0.0006424515616234165}
{'round': 801, 'grad_norm_head': 0.00017789372189485302, 'grad_norm_feat': 0.0006322402588699599}
{'round': 802, 'grad_norm_head': 0.00017754913299415284, 'grad_norm_feat': 0.0006391613464647943}
{'round': 803, 'grad_norm_head': 0.00017722484207614335, 'grad_norm_feat': 0.0006351951039223551}
{'round': 804, 'grad_norm_head': 0.00017693480962043418, 'grad_norm_feat': 0.0006289197000983608}
{'round': 805, 'grad_norm_head': 0.0001766332553277543, 'grad_norm_feat': 0.0006305931132442819}
{'round': 806, 'grad_norm_head': 0.00017636981750369362, 'grad_norm_feat': 0.0006318248776040462}
{'round': 807, 'grad_norm_head': 0.00017602427530054432, 'grad_norm_feat': 0.0006363133023891312}
{'round': 808, 'grad_norm_head': 0.0001758078105464836, 'grad_norm_feat': 0.000627665732952401}
{'round': 809, 'grad_norm_head': 0.0001754665950605594, 'grad_norm_feat': 0.0006272823080659439}
{'round': 810, 'grad_norm_head': 0.00017517315895960862, 'grad_norm_feat': 0.0006253970015110792}
{'round': 811, 'grad_norm_head': 0.0001749020230567306, 'grad_norm_feat': 0.0006238086264400417}
{'round': 812, 'grad_norm_head': 0.00017458049513725433, 'grad_norm_feat': 0.0006335698474317384}
{'round': 813, 'grad_norm_head': 0.00017433567767948606, 'grad_norm_feat': 0.0006220355891814183}
{'round': 814, 'grad_norm_head': 0.0001740542350065551, 'grad_norm_feat': 0.0006206776881868698}
{'round': 815, 'grad_norm_head': 0.00017371155663801195, 'grad_norm_feat': 0.0006258427332035421}
{'round': 816, 'grad_norm_head': 0.00017345686167015867, 'grad_norm_feat': 0.0006237584992415618}
{'round': 817, 'grad_norm_head': 0.00017318654606552773, 'grad_norm_feat': 0.0006169879615160128}
{'round': 818, 'grad_norm_head': 0.00017290213134376841, 'grad_norm_feat': 0.0006191850412773618}
{'round': 819, 'grad_norm_head': 0.00017263589116901166, 'grad_norm_feat': 0.0006157760545345797}
{'round': 820, 'grad_norm_head': 0.00017227987677805848, 'grad_norm_feat': 0.0006253507290508894}
{'round': 821, 'grad_norm_head': 0.00017203127448554655, 'grad_norm_feat': 0.0006153324945248073}
{'round': 822, 'grad_norm_head': 0.00017171471715447174, 'grad_norm_feat': 0.0006110560996760228}
{'round': 823, 'grad_norm_head': 0.00017149829305082703, 'grad_norm_feat': 0.0006151910167370389}
{'round': 824, 'grad_norm_head': 0.000171220062333465, 'grad_norm_feat': 0.0006096386285779639}
{'round': 825, 'grad_norm_head': 0.0001709113911887393, 'grad_norm_feat': 0.000622743427757479}
{'round': 826, 'grad_norm_head': 0.00017063708547214844, 'grad_norm_feat': 0.000609091582177852}
{'round': 827, 'grad_norm_head': 0.00017037191986229433, 'grad_norm_feat': 0.0006077124686171276}
{'round': 828, 'grad_norm_head': 0.0001700896678814723, 'grad_norm_feat': 0.0006088153552017378}
{'round': 829, 'grad_norm_head': 0.00016979252162634237, 'grad_norm_feat': 0.000610186518690468}
{'round': 830, 'grad_norm_head': 0.00016953499856845106, 'grad_norm_feat': 0.0006078869223101326}
{'round': 831, 'grad_norm_head': 0.00016929310452198674, 'grad_norm_feat': 0.0006072330897258827}
{'round': 832, 'grad_norm_head': 0.00016901885108611806, 'grad_norm_feat': 0.0006042648071371877}
{'round': 833, 'grad_norm_head': 0.00016874439506853162, 'grad_norm_feat': 0.000603768033017764}
{'round': 834, 'grad_norm_head': 0.0001685213516197528, 'grad_norm_feat': 0.0006034983825849119}
{'round': 835, 'grad_norm_head': 0.0001682067177205161, 'grad_norm_feat': 0.0006007585481840777}
{'round': 836, 'grad_norm_head': 0.0001679132892388597, 'grad_norm_feat': 0.0006076021549148191}
{'round': 837, 'grad_norm_head': 0.00016769116720873373, 'grad_norm_feat': 0.0006006345765077874}
{'round': 838, 'grad_norm_head': 0.00016739946665755067, 'grad_norm_feat': 0.0005980017402936912}
{'round': 839, 'grad_norm_head': 0.0001671520780145449, 'grad_norm_feat': 0.0005977422021196503}
{'round': 840, 'grad_norm_head': 0.00016685074436404617, 'grad_norm_feat': 0.0005957977997918909}
{'round': 841, 'grad_norm_head': 0.00016660722331959677, 'grad_norm_feat': 0.0005984073179350313}
{'round': 842, 'grad_norm_head': 0.0001663138567334944, 'grad_norm_feat': 0.0005933431329502925}
{'round': 843, 'grad_norm_head': 0.00016608153754312812, 'grad_norm_feat': 0.000600473211994039}
{'round': 844, 'grad_norm_head': 0.00016584317122604256, 'grad_norm_feat': 0.0005934989346667202}
{'round': 845, 'grad_norm_head': 0.00016553188515589957, 'grad_norm_feat': 0.0005902208682831924}
{'round': 846, 'grad_norm_head': 0.0001653179003891784, 'grad_norm_feat': 0.0005929524342628384}
{'round': 847, 'grad_norm_head': 0.00016502259002897755, 'grad_norm_feat': 0.0005880037713746748}
{'round': 848, 'grad_norm_head': 0.00016476418002552072, 'grad_norm_feat': 0.0005991962993415069}
{'round': 849, 'grad_norm_head': 0.0001645368489886358, 'grad_norm_feat': 0.0005893522159440926}
{'round': 850, 'grad_norm_head': 0.00016421967771295946, 'grad_norm_feat': 0.0005883671338095618}
{'round': 851, 'grad_norm_head': 0.00016402915991729227, 'grad_norm_feat': 0.0005873939491326578}
{'round': 852, 'grad_norm_head': 0.0001637294552160744, 'grad_norm_feat': 0.0005833112803400449}
{'round': 853, 'grad_norm_head': 0.00016350546277533575, 'grad_norm_feat': 0.0005861795590417778}
{'round': 854, 'grad_norm_head': 0.0001632626512451932, 'grad_norm_feat': 0.0005813012611454349}
{'round': 855, 'grad_norm_head': 0.00016298906266030806, 'grad_norm_feat': 0.000589198621239397}
{'round': 856, 'grad_norm_head': 0.00016268810171243638, 'grad_norm_feat': 0.00058155732766479}
{'round': 857, 'grad_norm_head': 0.0001624955921517827, 'grad_norm_feat': 0.0005801837902853738}
{'round': 858, 'grad_norm_head': 0.00016224075007981357, 'grad_norm_feat': 0.0005779292537946655}
{'round': 859, 'grad_norm_head': 0.00016193809108811557, 'grad_norm_feat': 0.0005891341790747937}
{'round': 860, 'grad_norm_head': 0.00016178927342713054, 'grad_norm_feat': 0.0005774888940243413}
{'round': 861, 'grad_norm_head': 0.00016148000539275263, 'grad_norm_feat': 0.000577405338991897}
{'round': 862, 'grad_norm_head': 0.00016124036925852276, 'grad_norm_feat': 0.0005772852442566459}
{'round': 863, 'grad_norm_head': 0.00016098304598971582, 'grad_norm_feat': 0.0005759129069719879}
{'round': 864, 'grad_norm_head': 0.00016078515189777055, 'grad_norm_feat': 0.0005761943329389468}
{'round': 865, 'grad_norm_head': 0.00016051104308949755, 'grad_norm_feat': 0.0005730319736308164}
{'round': 866, 'grad_norm_head': 0.00016022733788518008, 'grad_norm_feat': 0.0005758264787735262}
{'round': 867, 'grad_norm_head': 0.00015998853882802307, 'grad_norm_feat': 0.0005774114868746832}
{'round': 868, 'grad_norm_head': 0.00015974515172740018, 'grad_norm_feat': 0.0005726376135213886}
{'round': 869, 'grad_norm_head': 0.00015948092163777165, 'grad_norm_feat': 0.0005730512150714982}
{'round': 870, 'grad_norm_head': 0.0001592440509867909, 'grad_norm_feat': 0.0005757700053807168}
{'round': 871, 'grad_norm_head': 0.00015902999103997977, 'grad_norm_feat': 0.0005700309583026728}
{'round': 872, 'grad_norm_head': 0.00015876724741228072, 'grad_norm_feat': 0.0005686473149877227}
{'round': 873, 'grad_norm_head': 0.00015854150376020656, 'grad_norm_feat': 0.0005698791763042334}
{'round': 874, 'grad_norm_head': 0.0001582905818480609, 'grad_norm_feat': 0.0005653892131570043}
{'round': 875, 'grad_norm_head': 0.00015803152641407687, 'grad_norm_feat': 0.0005758667086142668}
{'round': 876, 'grad_norm_head': 0.00015781703865871353, 'grad_norm_feat': 0.0005640615975571091}
{'round': 877, 'grad_norm_head': 0.00015757827847154375, 'grad_norm_feat': 0.0005648053043309069}
{'round': 878, 'grad_norm_head': 0.0001573659941811005, 'grad_norm_feat': 0.0005639971626219802}
{'round': 879, 'grad_norm_head': 0.00015712214328166192, 'grad_norm_feat': 0.0005626925556374999}
{'round': 880, 'grad_norm_head': 0.00015685355622838387, 'grad_norm_feat': 0.0005606955410716946}
{'round': 881, 'grad_norm_head': 0.0001566253982494318, 'grad_norm_feat': 0.0005687613846319641}
{'round': 882, 'grad_norm_head': 0.00015636745226242174, 'grad_norm_feat': 0.0005586775000511243}
{'round': 883, 'grad_norm_head': 0.0001561543978033516, 'grad_norm_feat': 0.0005614979293127194}
{'round': 884, 'grad_norm_head': 0.00015592053355606444, 'grad_norm_feat': 0.0005561845797916019}
{'round': 885, 'grad_norm_head': 0.00015569384045582526, 'grad_norm_feat': 0.0005585196913241118}
{'round': 886, 'grad_norm_head': 0.00015543794958256245, 'grad_norm_feat': 0.0005579614189758109}
{'round': 887, 'grad_norm_head': 0.0001552171926199476, 'grad_norm_feat': 0.000562843172123651}
{'round': 888, 'grad_norm_head': 0.00015500260806654726, 'grad_norm_feat': 0.000556933332719986}
{'round': 889, 'grad_norm_head': 0.00015479348652122204, 'grad_norm_feat': 0.0005562769460510608}
{'round': 890, 'grad_norm_head': 0.00015454646227109687, 'grad_norm_feat': 0.0005560917571181364}
{'round': 891, 'grad_norm_head': 0.00015428116347067226, 'grad_norm_feat': 0.0005510351873992261}
{'round': 892, 'grad_norm_head': 0.00015408074266771735, 'grad_norm_feat': 0.0005593888959790071}
{'round': 893, 'grad_norm_head': 0.00015386293157107681, 'grad_norm_feat': 0.0005495015959158604}
{'round': 894, 'grad_norm_head': 0.0001536626255093233, 'grad_norm_feat': 0.0005511307465937326}
{'round': 895, 'grad_norm_head': 0.0001533853122815837, 'grad_norm_feat': 0.0005501369270355897}
{'round': 896, 'grad_norm_head': 0.00015312594474983264, 'grad_norm_feat': 0.0005495285696885657}
{'round': 897, 'grad_norm_head': 0.00015291349289661555, 'grad_norm_feat': 0.0005526250331383378}
{'round': 898, 'grad_norm_head': 0.000152713404299634, 'grad_norm_feat': 0.0005457347346562923}
{'round': 899, 'grad_norm_head': 0.00015245318163633717, 'grad_norm_feat': 0.0005537208051584533}
{'round': 900, 'grad_norm_head': 0.00015224625257022077, 'grad_norm_feat': 0.0005469142180141487}
{'round': 901, 'grad_norm_head': 0.00015205780153192092, 'grad_norm_feat': 0.0005432606331652002}
{'round': 902, 'grad_norm_head': 0.00015183939088178695, 'grad_norm_feat': 0.0005460244159508378}
{'round': 903, 'grad_norm_head': 0.00015162806502859054, 'grad_norm_feat': 0.0005405445664831127}
{'round': 904, 'grad_norm_head': 0.0001513842613518088, 'grad_norm_feat': 0.0005504856834223762}
{'round': 905, 'grad_norm_head': 0.00015115763292950665, 'grad_norm_feat': 0.000540760624341169}
{'round': 906, 'grad_norm_head': 0.00015090911330026404, 'grad_norm_feat': 0.000542799813715878}
{'round': 907, 'grad_norm_head': 0.00015074912084985848, 'grad_norm_feat': 0.0005392715398359231}
{'round': 908, 'grad_norm_head': 0.00015050253399260868, 'grad_norm_feat': 0.0005404273374305738}
{'round': 909, 'grad_norm_head': 0.0001502855699886831, 'grad_norm_feat': 0.000537362639268331}
{'round': 910, 'grad_norm_head': 0.00015006214568445225, 'grad_norm_feat': 0.0005443360778563483}
{'round': 911, 'grad_norm_head': 0.0001498463917892924, 'grad_norm_feat': 0.0005409335522813986}
{'round': 912, 'grad_norm_head': 0.00014964536552381036, 'grad_norm_feat': 0.0005352008686655316}
{'round': 913, 'grad_norm_head': 0.00014941593366625576, 'grad_norm_feat': 0.0005350069364475106}
{'round': 914, 'grad_norm_head': 0.0001491869455395242, 'grad_norm_feat': 0.000542501802161315}
{'round': 915, 'grad_norm_head': 0.00014895962881152604, 'grad_norm_feat': 0.0005334147392651938}
{'round': 916, 'grad_norm_head': 0.000148780975871287, 'grad_norm_feat': 0.000533469747090282}
{'round': 917, 'grad_norm_head': 0.00014852982671554924, 'grad_norm_feat': 0.0005314321025930009}
{'round': 918, 'grad_norm_head': 0.00014834498546671392, 'grad_norm_feat': 0.0005335791925093351}
{'round': 919, 'grad_norm_head': 0.00014811563141862855, 'grad_norm_feat': 0.0005322836993800127}
{'round': 920, 'grad_norm_head': 0.00014791501867406895, 'grad_norm_feat': 0.0005364562171032249}
{'round': 921, 'grad_norm_head': 0.0001477379095464852, 'grad_norm_feat': 0.0005297445544739955}
{'round': 922, 'grad_norm_head': 0.00014751052393524605, 'grad_norm_feat': 0.0005289630094991704}
{'round': 923, 'grad_norm_head': 0.0001473192934455666, 'grad_norm_feat': 0.0005283597905764273}
{'round': 924, 'grad_norm_head': 0.00014710251263777072, 'grad_norm_feat': 0.0005273746259490748}
{'round': 925, 'grad_norm_head': 0.00014690743832395032, 'grad_norm_feat': 0.0005323703995289862}
{'round': 926, 'grad_norm_head': 0.0001466936196877403, 'grad_norm_feat': 0.0005258125715534632}
{'round': 927, 'grad_norm_head': 0.00014646132625391269, 'grad_norm_feat': 0.0005257905976468867}
{'round': 928, 'grad_norm_head': 0.00014627098371826157, 'grad_norm_feat': 0.0005246926871387179}
{'round': 929, 'grad_norm_head': 0.00014603764193596406, 'grad_norm_feat': 0.0005273336890239381}
{'round': 930, 'grad_norm_head': 0.00014583799973226486, 'grad_norm_feat': 0.0005240944454324721}
{'round': 931, 'grad_norm_head': 0.0001456043710648863, 'grad_norm_feat': 0.0005223391223008287}
{'round': 932, 'grad_norm_head': 0.0001454255696639671, 'grad_norm_feat': 0.0005279414241473868}
{'round': 933, 'grad_norm_head': 0.00014523251910799088, 'grad_norm_feat': 0.0005212913177419625}
{'round': 934, 'grad_norm_head': 0.0001450242165655636, 'grad_norm_feat': 0.000519719315836493}
{'round': 935, 'grad_norm_head': 0.00014485131548293032, 'grad_norm_feat': 0.0005195531399393331}
{'round': 936, 'grad_norm_head': 0.00014462997211316046, 'grad_norm_feat': 0.0005234347859155096}
{'round': 937, 'grad_norm_head': 0.00014440148964396202, 'grad_norm_feat': 0.0005174036223330126}
{'round': 938, 'grad_norm_head': 0.00014417166842267508, 'grad_norm_feat': 0.000521718807179067}
{'round': 939, 'grad_norm_head': 0.00014395864012314868, 'grad_norm_feat': 0.0005129599253446354}
{'round': 940, 'grad_norm_head': 0.0001437732383800543, 'grad_norm_feat': 0.0005177520197318437}
{'round': 941, 'grad_norm_head': 0.00014359489218306032, 'grad_norm_feat': 0.0005150268116574717}
{'round': 942, 'grad_norm_head': 0.00014337218704016104, 'grad_norm_feat': 0.0005206769862781593}
{'round': 943, 'grad_norm_head': 0.00014317072705021948, 'grad_norm_feat': 0.0005160016883583169}
{'round': 944, 'grad_norm_head': 0.00014300262707756567, 'grad_norm_feat': 0.0005120283391818418}
{'round': 945, 'grad_norm_head': 0.0001427881764907142, 'grad_norm_feat': 0.0005122691047238012}
{'round': 946, 'grad_norm_head': 0.00014259188897000936, 'grad_norm_feat': 0.0005109777730108844}
{'round': 947, 'grad_norm_head': 0.00014237614699599992, 'grad_norm_feat': 0.0005119658617016852}
{'round': 948, 'grad_norm_head': 0.00014219467288747813, 'grad_norm_feat': 0.0005105302179675829}
{'round': 949, 'grad_norm_head': 0.00014199344861275313, 'grad_norm_feat': 0.0005102074687833031}
{'round': 950, 'grad_norm_head': 0.00014181883296593106, 'grad_norm_feat': 0.000507874392881326}
{'round': 951, 'grad_norm_head': 0.00014160061245476038, 'grad_norm_feat': 0.0005097664693789376}
{'round': 952, 'grad_norm_head': 0.00014139021760693911, 'grad_norm_feat': 0.0005109403142850491}
{'round': 953, 'grad_norm_head': 0.00014120715114706908, 'grad_norm_feat': 0.0005059043588146663}
{'round': 954, 'grad_norm_head': 0.00014104773372961886, 'grad_norm_feat': 0.0005056184228293246}
{'round': 955, 'grad_norm_head': 0.0001408506239393903, 'grad_norm_feat': 0.0005031532945272292}
{'round': 956, 'grad_norm_head': 0.00014062796480740922, 'grad_norm_feat': 0.0005056609308087845}
{'round': 957, 'grad_norm_head': 0.00014047084463337676, 'grad_norm_feat': 0.0005066468052189301}
{'round': 958, 'grad_norm_head': 0.00014024940942266258, 'grad_norm_feat': 0.0005095155328805669}
{'round': 959, 'grad_norm_head': 0.00014004191271783578, 'grad_norm_feat': 0.0005018447922909308}
{'round': 960, 'grad_norm_head': 0.00013985213093510923, 'grad_norm_feat': 0.0005031372873905195}
{'round': 961, 'grad_norm_head': 0.00013964125513539252, 'grad_norm_feat': 0.0005025308870735214}
{'round': 962, 'grad_norm_head': 0.0001394795159323757, 'grad_norm_feat': 0.0004987218443209658}
{'round': 963, 'grad_norm_head': 0.0001392637487564347, 'grad_norm_feat': 0.0005011117057837206}
{'round': 964, 'grad_norm_head': 0.0001390684844868543, 'grad_norm_feat': 0.0005050110474412563}
{'round': 965, 'grad_norm_head': 0.0001388495749895896, 'grad_norm_feat': 0.0004958293935533643}
{'round': 966, 'grad_norm_head': 0.00013870576620642373, 'grad_norm_feat': 0.0005004843692113072}
